-2.380566˚||110.580509˚
-2.380566˚||110.580509˚
-2.380566˚||110.580509˚
-2.311868˚||110.590562˚
-2.31198˚||110.589886˚
-2.312407˚||110.588765˚
-2.312113˚||110.588863˚
-2.099148||110.427930
-2.082251||110.469443
-2.083961||110.470358
-2.156557||110.468824
-2.331092°||110.983854°
-2.331096°||110.98384°
-2.338711°||110.937325°
-2.339066°||110.937395°
LAT-2.401948°, LONG 111.018602°
LAT-2.384403°, LONG 110.970926°
LAT-2.410625°, LONG 111.029902°
LAT-2.397886°, LONG 110.996548°
LAT-2.388468°, LONG 110.977849°
LAT-2.421219°, LONG 110.93729°
LAT-2.458741°, LONG110.898414°
LAT-2.429534°, LONG110.99474°
LAT-2.38899°, LONG 110.979205°
LAT-2.39745°, LONG 110.997654°
LAT-2.415362°, LONG 11.031202°
-2.415355°||111.040973°
-2,416032°||111.040994°
-2.39705°||111.04389°
-2395645°||111.044576°
-2.382243°||111.050926°
-2.368048⁰||110.913631⁰
-2.368048⁰||110.913631⁰
-2.368048⁰||110.913631⁰
-2.368048⁰||110.913631⁰
-2,664643||111,063747
-2,665095||111,058525
-2,657788||111,045023
-2.327844⁰||110.987709⁰
-2.326942⁰||110.987308⁰
-2.289899⁰||111.03633⁰
2.13721549S 110, .94477056E 169 ⁰C
2.13721549S 110., 94477056E 251 ⁰C
-2⁰8'18,7774"S||110⁰56'49,00744"E
68,2m, S-2°12,672, E110°57,49
-145,6m, S-2°12,518, E110°57,394
-2,366384||110,933437
-2,365959||110,933515
-2,368174||110,934194
-2,368174||110,934194
2,448738S||111,028880E
2,448947S||111,028860E
2,449180S||111,028887E
2,449571S||111,028815E
2,450090S||111,025878E
2,448492S||111,023710E
2,262049S||111,024568E
2,447728S||111,019710E
2,733696S||111,023265E
2,2632851S||110,5951962E
2,2732952S||111,023262E
2,733698E||111,023266E
2,332208||110,882341
-2,332695||110,878475
-2.196857⁰||111.001757⁰
-2.206481⁰||110.0289⁰
-2.206262⁰||111.031743⁰
2.13721549S 110.95577056E 169 ⁰C, 2.13721549S 110.95577056E 169 ⁰C
2.13721549S 110.95588056E 169 ⁰C, 2.13721549S 110.95588056E 169 ⁰C
2.13721549S 110.95599056E 169 ⁰C, 2.13721549S 110.95599056E 169 ⁰C
-2.45404°||111.02782°
-2.454019°||111.027951°
-2.45357°||111.023633°
-2.458721°||111.030233°
-2.455581°||111.029088°
-2.455581°||111.029088°
-2.472624°||111.02371°
-2.474617°||111.024202°
-2.480348°||111.03275°
-2.466328°||111.026482°
-2.480004°||111.033402°
-2°.31'3,516" S||111°444, °
-2.468483° ||111.069033°
-2.°31'33||111°.4'52,176,4ft,327°
-2.425746°||111.100996°
-2. 182642⁰ ||110.966862⁰
-2.181455⁰ ||110.96777⁰
-2.181668⁰ ||110.967635⁰
-2.27817396⁰||110.9478232⁰
-2.27792836⁰||110.9473150⁰
-2.255297⁰||110.950458⁰
-2.27087166⁰||110.9796483⁰
-2.27097166⁰||110.9798483⁰
-2.27095166⁰||110.9794483⁰
-2.268425⁰||110951460⁰
-2°20'31"||111°3'54''E
-2°20'6"S ||111°3'8''E
-2°20'7"S||111°3'8''E
-2°20'7"S||111°3'7''E
-2°20'7"S||111°3'8"E
111.165963°, -2.704195°
111.169888°, -2.704124°
111.169092°, -2.707384°
111.094388°, -2.6069216°
-2⁰36'52,29"S ||111⁰2'0,438"E
-2⁰36'48,486"S ||111⁰1'57,096"E
-2⁰33'36,57"S ||111⁰1'54,816"E
-2.134297⁰||110.564884⁰
-2.134332⁰||110.564206⁰
-2.123518⁰||110.5463⁰
-2.143282⁰||110.541773⁰
-2.133592⁰||110.525493⁰
-2⁰8'26,7715"S||110⁰56'52,11384"E
− 02º06'889"S||110º46'857"E
− 02º06'903"S||110º46'853"E
− 02º06'901"S||110º46'844"E
2.28035729S||110.68185962E
2.28035729S||110.68185962E
-2˚15'40,98''S||110˚43'28,362"E
-2˚15'40,98''S||110˚43'28,362"E
-2˚13'42,363''S||110˚44'26,666"E
S 2˚13'36.534", E 110˚44'31.872"
-2.127039°||110.705964°
-2.128768°||110.704898°
-2.131672°||110.700766°
-2.133451°||110.698443°
-2.139647°||110.696806°
-2.14257°||110.694807°
-2.149786°||110.690476°
-2.152199°||110.691342°
-2.148509°||110.691472°
-2.166024°||110.698629°
-2.166176°||110.69891°
-2.05611 ͦ||110.58832 ͦ 
-2.05611 ͦ||110.58832 ͦ 
-2.05611 ͦ||110.58832 ͦ 
-2.448 ͦ||110.3317 ͦ 
-2.450 ͦ||110.336 ͦ 
-2.448 ͦ||110.330 ͦ 
-2.441 ͦ||110.3246 ͦ 
-2.084444 ͦ||110.682933 ͦ 
-2.082584 ͦ||110.681982 ͦ 
-2.07885 ͦ||110.682563  ͦ 
-2.088735 ͦ||110.730049 ͦ 
-2.088735 ͦ||110.730049 ͦ 
-2.059652 ͦ||110.649804 ͦ 
-2.059652 ͦ||110.649804 ͦ 
-2.058252 ͦ||110.645526 ͦ 
-2.103618 ͦ||110.639979 ͦ 
-2.103698 ͦ||110.639783 ͦ 
-2˚6'39,036''S||110˚43'30,282''E
-2˚6'35,868''S ||110˚43,31,278''E
-2˚6'41,052''S ||110˚44'20,88''E
-2˚6'39,036''S ||110'44'30,054''E
-2˚5'27,906''S ||110˚43'55,008''E
-2˚5'16,506''S||110˚43'49,278''E
-2.181872°||110.552895°
-2.181872°||110.552895°
-2.182664°||110.584341°
-2.182664°||110.584341°
-2°10'6,546''S||110°47,47,808''E
-2°10.19,902''S||110°47,42,426''E
-2°10'6,63''S||110°47,48,468''E
-2°712782||110824205
-2°9'20,076''S||110°50.19,461''E
-2098638||110525942
-2101746||110523355
-210174||110523709
-2107401||110521858
-215694||11049507
-215626||11049589
-2.266662||110.643343
-2.2911683||11065276
-2.260253||110.644331
-1.75580018S||110.2124197E
-1.7557594S||110.21232595E
-1.75568516S||110.21222279E
1,7486S                      ||109.9938E
1,7464S                      ||109.9941E
1,7482S                       ||109.9972E
1,7493S                       ||109.9988E
1,7504S                       ||110,0064E
1,7506S                       ||110,0106E
1,7520S                       ||110,0132E
-1⁰47'16.106"s||109°59'26.469"E
-1°46'59.189"S||109°59'38.154"E
-1°46'20,019"S||109°59'55.756"E
-1°46'5.011"S||109°59'52.979"E
-1°45'57.873"S||109°59'54.35"E
-1762873||109996720
-1°45'21.423"S||109°59'41.035"E
-1°45'11"S||109°59'37"E
-1°45'3.602"S||109°59'33.863"E
-1°44'57.645"S||109°59'6.964"E
-1°45'23.587"S||109°58'52.915"E
-1°45,8.725"S||109°59'43.655"E
-1°45'15.695"S||109°59'47.299"E
-1°44'19,362"S , 109°59'47.299"E
-1°44'23,63516"S ||109°59'56,68945"E±2,50m51°NE
1.736279°||109.999287°
-1°44'10,068"S ||110°0'0,298"E±3,50m354°N
-1.7316768||110.0017616
-1.737612°||110.005934°
-1.732786°||109.999686°
-1.729357°||110.00365°
1.7278895S ||110.0051774E±39,60m129°SE
1.725891666666667S ||110.00749833333333E144°SE
1.716624°||110.018717°
-1.696315°||110.027209°
-1.693421°||110.029051°
-1°44'5,82611"S ||109°59'49,34851"E±3,50m253°W
-1.734396°||109.992331°
-1°43'21,3256"S ||110°0'0,83366"E±5,00m238°SW
1°49'29,634"S||110°6'4,278"E
-1°49'29,454"S||11°6'3,984"E
-1°49'29,448"S||11°6'3,726"E
-1°49'29,43"S||110°6'4,344"E
Lat -1.739019°||110.21083°
Lat -1.739168°||110.210675°
Lat -1.739109°||110.210758°
Lat 1.68676768S ||110.03026554E ±3,79m
Lat 1.68363524S||110.03123779E ±3,79m
Lat 1.67153068S||110.03588743E ±3.79m
Lat 1.66772647S||110.03636548E ±3,79m
Lat 1.65504929S||110.0393775E ±3.79m
Lat -1°38'22,638"S||110°2'31,47"E
Lat 1.63635571S||110.04250681E ±5,54m
Lat 1.6288568S||110.04359753E ±4,92m
Lat-1°40°17,016" ||110°16'33,528"
Lat-1°40°19,158"||110°16'35,796"
Lat -1°40°19,596"||110°16'36,252"
-1.524552°||110.565366°
-1.524469°||110.565376°
-1.524565°||110.564717°
-1.515945°||110.567364°
-1.528711°||110.55162°
-1.546874°||110.524479°
-1.546871°||110.524365°
-1.539262°||110.563924°
-1.539265°||110.563872°
-1.524541°||110.564736°
-1.528539°||110.56747°
-1.515929°||110.567345°
-1.528711°||110.55162°
-1.5406°||110.507003°
-1.547072°||110.524649°
-1.539057°||110.563829°
1.415573°||110.445214°
1.418563°||110.438505°
1.394247°||110.380823°
1.41644°||110.446504°
1.267922°||110.406006°
1.417526°||110.446743°
1.417505°||110.442303°
1.394247°||110.380823°
1.27085°||110404598°
-1388857||110583857
-1388857||110583859
-1388857||110583857
-1388857||110583857
-1388857||110583859
-1.596149 ||110.61881
-1.594922||110.620936
-1.602646||110.62102
-1.604679||110.628397
-1.596999||110.619109
-1.684880°||110.583012°
-1.677625°||110.582907°
-1.672503°||110.581788°
-1.668692°||110.577329°
-1.678018°||110.582344°
-1.557979°||110.409908°
-1.558301°||110.405156°
-1.554812°||110.401688°
-1.567789°||110.39111°
-1.578968°||110.353463°
-1.626457°||110.351883°
-1.626462°||110.351899°
-1.644494°||110.315689°
-1.559189°||110.476985°
-1.567789°||110.39111°
-1.578967°||110.353436°
-1.626462°||110.351989°
-1.644066°||110.315464°
-1.643819°||110.315439°
-1.547645||110,515168
-1.549962||110,503655
-1.552755||110482794
-1.560861||110,482512
-1.561461°||110.461748°
-1.562581°||110.461337°
-1.568741°||110.456918°
-1.570717°||110.479992°
1.62843°||110.45196°
1.621843°||110.45196°
1.641782°||110.449346°
1.641199°||110.449083°
1.640386°||110.390345°
1.621843°||110.45196°
1,641199||110.449083°
1.640386°||110,390345
-1.367721°||110.729195°
-1.367721°||110.729195
-1.367721°||110.729195°
-1.367721°||110.729195°
-1.367721°||110.729195°
-1.367221°||110.729195°
-1,367721°||110.729195°
-1.501005°||110.387109°
-1.21449°||110.349534°
-1.474586°||110.419158°
-1.500286°||110.388429°
-1.50052°||110.388495°
-1.522456°||110.350944°
-1.522440°||110.350718°
-1.521962°||110.563327°
-1.311983°||110.41413°
-1.526767°||110.566387°
-1.526767°||110.566387°
-1.335227°||110.461423°
-1.311552°||110.410590°
-1.587908°||110.584289°
-1.587812°||110.58366°
-1.58931°||110.585186°
-1.589043°||110.584179°
-1.509334°||110.652443°
-1.509401°||110.652309°
-1°34'48,456"S||110°38'32,586"E
-1°33'33,534"S||110°39'32,382"E
-1°33'14,808"S||110°39'56,598"E
-1°33'43,528"S||110°39'37,83"E
-1.489028°||110.566683°
-1.488124°||110.566864°
-1.4579142°||110.5492315°
-1.482371°||110.571597°
-1.483484°||110.569536°
-1.491029°||110.567169°
-1.655857°||110.575433°
-1.655857°||110.575433°
-1.640755°||110.572516°
-1.638963°||110.571595°
-1.425332°||110.430623°
-1.425394°||110.430442°
-1.425397°||110.430412°
-1.577693°||110.61286°
-1.57768°||110.612857°
-1.551659°||110.66586°
-1.748889◦||110.57998◦
-1.742907◦||110.573866◦
-1.74279◦||110.571072◦
-1.742509◦||110.568936◦
-1.742517◦||110.56833◦
-1.742564◦||110.566057◦
-1°45'43,41"S||110°33'18,324"E
-1°45'45,414"S||110°33'21,15"E
-1°45'44,67"S||110°33'21,762"E
-1.7072441◦||110.52162◦
-1.7052671◦||110.5217434◦
-1.7043912◦||110.52142◦
-1.7052417◦||110.5213597◦
-1.681492"||110.536212"
-1.68642"||110.537494"
1.69398875S||110.49346423E
1.69279916S||110.49205777E
-1°45'55"||110°36'5"
-1°45'38"||110°35'52"
1"42'21.61886"S||110"32'51.89344"E
62.4m||110"36'27,498
60.7m||110"36'2,268
70.2m||110"35'52
-1,17895||110,65734
-1.1040806||110.3938964
-1.103462||110.3945582
-1.17967||110,69008
-1.240305°||110.525735°
-1.236488°||110.528509°
-1.235165°||110.52988°
-1.233134°||110.530442°
-1.230771°||110.533277°
-1.229306°||110.533914°
-1.228236°||110.535087°
-1.225765°||110.537034°
-.120202°||110.453533°
-.120246°||110.457792°
454288, 9883605
-1114904,11060884||110608847
454011, 9883813
453791, 9883231
453026, 9882715
-1.137899,110.592335, 229 SW
-1.205119,110.555568, 345 N
-1.205798,110.554977, 305 NW
-1.204941,110.552007, 338 N
-1.206917,110.551821, 345 N
-1.207423,110.548576, 332 NW
-1.209508,110.547965, 292 W
-1.211089,110.543529, 289 W
-1.212324,110.543132||186 S
-1.206771,110.539596, 54 NE
-1°2'53,694"S ||110°35'19,116"E
-1°2'57,348"S ||110°35'23,622"E
-1°2'58,98"S ||110°35,24,03"E
1°3'3,012"S||110°35'25,524"E
-1°19'16"||110°28'39"
-1°19'9"||110°28'58"
-1°18'57,28849||110°29'36,02141
-1°18'57,23734||110°29'36,08603
-1°18'14,2||110°29'27,1
-1°18'3,019||110°29'50,346
-1°17'56,383||110°29'53,307
-1°12'17''||110°33'54",46,4m,134°
-1°12'16"||110°34'8",115,4m,330°
-1°12'14"||110°34'10",107,6m,143°
-1°12'6"||110°34'18"||109.5m,316°
1.199365S||110.590595E
1.1992466666666668S||110.59049166666667E
1.1927383333333335S||110.60079666666667E
-1.185848°||110.612784°
-1.178621°||110.639887°
-1.178738°||110.639787°
-10490400000000000||1105867816666660
-10490139||1105865173
-10499483333333300||11058647500000000
-483900000000002||11058729
-1.18135°||110.693772°
-1.17994°||110.697325°
-1.179718°||110.697495°
-1.175294°||110.69952°
-1.172718°||110.700853°
-1.16941°||110.701813°
-1.23481||110.53398
-1.23677||110.5321
-123755||110.5308
-1.23972||110.52979
-1.24148||110.52706
-1.24188||110.53263
-1.24284||110.52671
-1.24369||110.52628
-1.2447||110.52924
-1.247357||110.528105
-1.245632||110526
-124993||110.5298
-1.248642||110.528284
-1.250728||11.053016
-1.244816||110.524368
-1.244593||110.525648
-1246347||110.524402
-1.247869||110.523242
-1.252564||110.519626
-1.250224||110.521574
-1.254254||110518299
-1. 256302||110.535653
-1.259205||110.535995
-1.271247||110.528284
-1.269528||110.609795
-1.27022||110.664704
-1.272715||110.669542
-1.272691||110.669493
-1.17'14,85"S||110.29'56,634"E
-1.15'9,96"S||110.31'0,348"E
-1.15'7,164"S||110.31'0,42"E
-1.15'2,712"S||110.31'7,752"E
-1.15'1,878"S||110.31'3,708"E
-1.14'54,174"S||110.31'9,51"E
-1.14'50,106"S||110.31'15,714"E
-1.14'41,268"S||110.31'18,726"E
-1.14'40,116"S||110.31'17,502"E
-1.14'31,176"S||110.31'24,816"E
-0'50'50'29",,  '110'20'46" 133,2FT,145',
-0'49'8'||110'21'7''||124,0FT,278'
-0'48'3"||110'21'15"||138,FT,282'
-0'47'40"||110'21'17"||138,1FT,282'
-0'47'28", ||110'20'33", 71,0m,9'
-0'48'34", ||110'21'16" 127,0ft,168'
-0'728701||110'384691
-0'50'35"||110'20'40"
-0'47'51'||110'21'58"
-0',731534||110380042
-0'47'28", ||110'20'33", 71,0m,9'
0,83967033333333332S||110,39990666666667E
0,83967033333333332S||110,39990666666667E
0,838815s||110,89881833333332E
0,8346783333333333S||110.39943999999998E
0.8311S||110.4013383333333333E
0.833325S||110.40021166666665E
-0'52'31'||110.16'14
-0'52'35"||110.16'5"
-0'51'10"||110.15'14"
-0'49'50"||110.16'59"
-0'52'46"||110.14'3"
-0'52'50"||110.11'11"
-0'51'2"||110'20'24"
-0'51'24"||110.19'48"
-0'51'32"||110.19'39"
-0'56'49"||110.18'5
-0'56'59"||110.17'22
-0'58'2,4"||110'20'2'688'
-0'57'41,082"||110'21'6,51
-0,55179||110,39822,70,0m
-0,5558||110,40443,63,7m
-0,55734||110,40844,79,3m
-0,5645||110,41818,92,3m
-0,5676||110,42158,88,3m
-0,57785||110,41366,111,0m
-0,57052||110,43719,92,5m
-0,57106||110,43854||107,6m
-0⁰32'44"||110⁰22' 38",73,6m
-0⁰32'9"||110⁰21'41",170⁰
-0⁰31'42"||110⁰21'40",299⁰
0,⁰52'80"||110⁰35'58"E291⁰W
0,⁰55'68"||110⁰30.11"E326⁰NW
0,⁰54'35"||110⁰34'24"E317⁰NW
-0,⁰32'39,024"S||110⁰20.15,624"E185⁰S
110,364445˚, -0,529926˚
110362428˚, -0.532027˚
1103628˚, -0.527932˚
110.359014˚, -0.525597˚
110363917˚, -0526439˚
110363845˚, -0.525588˚
110354287˚, -0.524172˚
110,358891˚, -0,525319˚
110,36732˚, -0,524754˚
110,367173˚, -0,524686˚
110383263˚, -0.529882˚
110.382969˚, -522523˚
110,386111˚, -0,531255˚
110,387617˚, -0,53312˚
110,400072˚, -0,529681˚
110,400208˚, -0,520089˚
110,423522˚, -0,542192˚
0.664592,110.540892, 3.0 M
0.665435,110.541728, 4.0 M 
0.666026,110.540656, 3.0 M
0.673402,110.528193||1.6 M
0.680244,110.527455, 3.0 M
0.670035,110.507267||1.5 M
110.13'44", 0.36'41"
110.13'35'47", 0'36'44'88"
110.13'35,568"E, 0'36'38,808"S
110.13'8,37"E, 0'36'34,824"S
110.20842'E, 0.6278'S
110.11'34,926"E, 0'36'26,976"S
11021818, 0.63233
11023505, 0.61208
11023454, 0.61419
110.14'41", 0'35'44"
110.16'6",51,7, 0'35'29
110.939.52, 4147519924840
110,19185,46,6,299, 0,68325
110,19674,53,7,267, 0,68494
110.15'40", 0.40.13"
0,4867S7 110,5621E, 63,4m
0,2915,774S 1103350,346E, 93,6m
0,51524652S 110,58514216E||112,8m
0,53037283S 110,59535867E||103,6m
0,48579341S 110,56279038E||106,4m
0,48580159S 110,56395813E||114.1m
0,4830S 110,5463E, 70,4m
0,5212S 110,5347E, 83,1m
0,5231S 110,5359E, 83,1m
0,44912511S 110,57694719E||133,5m
-0⁰24'37"||110⁰28' 48",67,4m||12⁰
0.39766083S||110.46265324E
-0⁰23'52''S||110⁰28'56''E 222⁰SW
0.37495617S||110.47628194E
0,41042, ||110,4802, 43,6m, 358⁰
0.40656274S ||110.50741679E
0.40743115S||110.50614415E
0.40663175S||110.50736479E
-0,44398||110,50898, 42,0m, 255⁰
0.45693775S||110.40279433E
-0⁰27'28'', ||110⁰24'6''
0.42507275S||110.43402816E
0.4427152S||110.40608232E
-0⁰29'55"S||109⁰58'2''E, 82⁰ E
-0⁰29'56"S||109⁰58'2"E||102⁰ E
-0⁰29'56"S||109⁰58'2"E||133⁰ SE
-0⁰29'56"S||109⁰58'2"E||197⁰ S
-0⁰27'39"S||110⁰0'44"E, 219⁰ SW
-0,⁰31'56"S||109⁰55'14"E152⁰SE
-0°34'28,859"S||110°30'36,958"E
-0°34'28,292"S||110°30'43,783"E
-0°36'3,022"S||110°27'39,701"E
-0°33'23,882"S||110°29'35,239"E
110.430853, -0.524082
110.430771, -0.524293
110.41922, -0.508492
110.416438, -0.508342
110469219, -0.538065
110.452835, -0.599484
110.489015, -0.515034
110.431478, -0.49413
110.438697, -0.494646
110.462647, -0.474712
110.485191, -0.489882
0, 40.14"||110 26'57", 65,1m, 292
0, 40'28"||110 26'36", 56,7m, 336
0, 40'43"||110 26'28", 62,9m, 351
0, 40'46",110 26'19"||108.0m, 55
0, 40'49"||110 24'58", 46,7m||109
0, 41'8"||110 24'34", 26,9m||137
0, 43'16",110 24'42", 36,8m, 299
-0⁰38'12,72548"S||110⁰2'42,03348"E
-0⁰38'3.80731"S||110⁰2'41.86129"E
-0⁰42'2,976"S||110⁰9'18,432"E
0.69786943S||110.09095305E
0.441445S||110.11813500000001E
110.110802⁰, -0.429321⁰
110.126628⁰, -0.456774⁰
110.126629⁰, -0.452757⁰
110.136271 E, -0.499927 S
110.126618⁰, -0.452851⁰
110.126618⁰, -0.452851⁰
0.41405S||110.32159833333331E
-0⁰24'31,518''S||110⁰,20'3,198''E 
0.455881666666667S||110.31612500000001E
110.176876⁰ , -0.446232⁰
0.42351477S ||110.19036374E
0⁰35'28",110⁰28'9",, 98,6m, 280⁰
0⁰35'14",110⁰28'21",, 76,6m, 88⁰
0⁰35'20"||110⁰28'26",, 70,3m, 229⁰
0⁰35'24",110⁰28'33"', 65,6m, 41⁰
0⁰35'25"||110⁰28'24",, 59,9m||191⁰
0⁰35'31"||110⁰28'26",, 53,6m||178⁰
-0'36'36'||110'26'28'
-0'36'21''||110'26'35"
-0'37'23'||110'26'20
-0'37'35'||110'26'23"
-0'60174||110,44278
-0'37'36''||110,24'15''
-0,62437||110,44212
-0,62259||110,44906,
-0'37'55'||110'26'31''
-0,65897||110,42356
-1.70166||110.47528
-1.70128||110.46173
-1.69293||110.46971
-1.68912||110.46504
-1.809479||110.409587
-1.809571||110.409315
-1.809561||110.408911
-1.7284001||110.4072151
-1.7284051||110.4076242
-1.7275535||11.4076161
-1.7643544||110.4454212
-1.7654121||110.4446997
-1.7573270||110.4454742
-1.7648481||110.4447614
-1.678857||110.289424
-1.680304||110.290053
-1.69137737||110.28897702
-1.770185||110.466800
-1.770676||110.465475
-1.770518||110.465558
-1.778207||110.412482
-1.779204||110.413039
-1.777285||110.410271
-1.776396||110.408743
-1.776406||110.408701
-1.838806||110.423726
-1.838650||110.423180
-1.8392147||11.4230724
-1.839283||110.421552
-1.7246882||110.3925494
-1.7247328||110.3936375
-1.7248983||110.39361
-1.700812||11.398025
-1.700778||110.398467
-1.702307||110.397592
-1.702516||110.397526
-1.702519||110.397392
"-1.775356||110.487659
"
-1.779200||110.471000
1.777029||110.470285
1.779542||110.465074
-1.777875||110464691
1.776998||110.458914
1.776998||110.458914
-1.818969||110.325546
1.818807||110.296522
1.73805252||110.33106523
110427114, -1030817
110426702, -1028756
11042953, -1029349
110431605, -1030153
 1102927504, -5734434 
1102922116, -5731242
110312559, -5828296
 1103133342, -5834434 
110304953, -453627
1103052482, -4528248
1103416956, -4248312
